offsetRange,"[C,C#,D,E-,E,F,F#,G,G#,A,B-,B]",triadLabel,triadCoef,coefList
525.0 to 525.8333333,"[0, 2, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1]",gMajor,0.44721359549995787,"[-0.14907119849998596, 0.14907119849998596, 0.14907119849998596, -0.14907119849998596, -0.14907119849998596, -0.14907119849998596, 0.14907119849998596, 0.44721359549995787, -0.44721359549995787, 0.44721359549995787, -0.14907119849998596, -0.14907119849998596, -0.14907119849998596, 0.14907119849998596, 0.14907119849998596, -0.14907119849998596, 0.14907119849998596, 0.14907119849998596, -0.44721359549995787, 0.14907119849998596, -0.44721359549995787, 0.44721359549995787, 0.14907119849998596, -0.14907119849998596]"
526.0 to 526.8333333,"[0, 1, 2, 0, 1, 0, 0, 1, 0, 0, 0, 0]",gMajor,0.5261522196019804,"[0.22549380840084865, -0.07516460280028288, 0.2254938084008487, -0.0751646028002829, -0.07516460280028288, -0.3758230140014144, -0.07516460280028288, 0.5261522196019804, -0.3758230140014144, 0.22549380840084865, 0.22549380840084865, -0.3758230140014145, -0.07516460280028288, -0.07516460280028288, 0.22549380840084873, -0.07516460280028285, 0.22549380840084865, 0.22549380840084865, -0.3758230140014144, 0.22549380840084865, -0.3758230140014144, -0.07516460280028286, 0.5261522196019804, -0.3758230140014145]"
527.0 to 527.8333333,"[0, 2, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1]",gMajor,0.5261522196019803,"[-0.0751646028002829, 0.22549380840084873, -0.07516460280028288, -0.07516460280028292, -0.0751646028002829, -0.3758230140014145, 0.2254938084008488, 0.5261522196019803, -0.3758230140014144, 0.22549380840084873, -0.07516460280028288, -0.07516460280028293, -0.3758230140014145, 0.2254938084008488, 0.22549380840084865, -0.07516460280028285, 0.22549380840084873, -0.07516460280028288, -0.3758230140014145, 0.22549380840084865, -0.3758230140014144, 0.22549380840084873, 0.22549380840084873, -0.07516460280028293]"
528.0 to 528.8333333,"[0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0]",dMajor,0.8164965809277258,"[-0.4082482904638629, -1.1331166295920985e-17, 0.8164965809277258, -0.4082482904638629, -0.40824829046386296, 7.931816407144688e-17, 0.4082482904638629, -1.6996749443881475e-17, -0.4082482904638629, 0.40824829046386296, -1.1331166295920985e-17, -1.6996749443881475e-17, 7.931816407144688e-17, -1.1331166295920985e-17, 0.4082482904638629, -0.4082482904638629, -3.399349888776295e-17, 0.40824829046386296, -1.1331166295920985e-17, -0.40824829046386296, -0.4082482904638629, 0.8164965809277258, -1.1331166295920985e-17, -0.4082482904638629]"
529.0 to 529.875,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0]",dMajor,1.0,"[-0.33333333333333326, -0.33333333333333326, 1.0, -0.33333333333333326, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.5555555555555556, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, 0.1111111111111111, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, 0.1111111111111111, -0.33333333333333326]"
530.0 to 530.8333333,"[0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0]",cMajor,0.5555555555555556,"[0.5555555555555556, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.5555555555555556, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, -0.33333333333333326]"
531.0 to 531.8333333,"[0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0]",dMajor,0.727606875108999,"[-0.24253562503633297, -0.24253562503633297, 0.727606875108999, -0.24253562503633297, -0.24253562503633297, -0.24253562503633297, 0.08084520834544433, 0.4042260417272217, -0.24253562503633297, -0.24253562503633297, 0.4042260417272217, 0.08084520834544433, -0.24253562503633297, -0.24253562503633297, 0.727606875108999, -0.24253562503633297, -0.24253562503633297, 0.4042260417272217, 0.08084520834544433, -0.24253562503633297, -0.24253562503633297, 0.08084520834544433, 0.4042260417272217, -0.24253562503633297]"
532.0 to 532.9166667,"[0, 0, 0, 0, 2, 0, 1, 1, 0, 0, 0, 2]",gMinor,0.8819171036881969,"[0.3779644730092272, -0.3779644730092272, -0.12598815766974242, -0.12598815766974242, 0.6299407883487121, -0.3779644730092272, -0.12598815766974242, 0.3779644730092272, -0.3779644730092272, 0.12598815766974242, -0.3779644730092272, 0.3779644730092272, 0.12598815766974242, -0.3779644730092272, 0.3779644730092272, -0.12598815766974242, 0.12598815766974242, -0.3779644730092272, -0.12598815766974242, 0.8819171036881969, -0.3779644730092272, -0.12598815766974242, -0.12598815766974242, 0.12598815766974242]"
533.0 to 533.875,"[0, 0, 0, 0, 2, 0, 1, 2, 0, 1, 0, 2]",gMinor,0.9058216273156766,"[0.45291081365783825, -0.4529108136578383, -2.5141600671232295e-17, -2.5141600671232295e-17, 0.45291081365783836, -0.22645540682891915, -0.22645540682891915, 0.4529108136578383, -0.4529108136578383, 0.22645540682891915, -0.4529108136578383, 0.22645540682891915, 0.22645540682891915, -0.4529108136578383, 0.22645540682891915, -1.2570800335616148e-17, 1.2570800335616148e-17, -0.22645540682891915, -0.22645540682891915, 0.9058216273156766, -0.4529108136578383, -2.5141600671232295e-17, -2.5141600671232295e-17, 2.5141600671232295e-17]"
534.0 to 534.8333333,"[0, 0, 2, 0, 1, 0, 1, 0, 0, 1, 0, 0]",dMajor,0.8268106308031117,"[-0.07516460280028286, -0.3758230140014144, 0.8268106308031117, -0.3758230140014145, -0.07516460280028289, -0.07516460280028288, -0.07516460280028289, 0.2254938084008488, -0.3758230140014144, 0.22549380840084865, 0.2254938084008488, -0.07516460280028289, 0.22549380840084865, -0.3758230140014144, 0.5261522196019802, -0.3758230140014144, -0.07516460280028288, 0.5261522196019804, -0.07516460280028289, -0.07516460280028289, -0.3758230140014144, 0.22549380840084865, 0.2254938084008488, -0.37582301400141455]"
535.0 to 535.875,"[0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0]",dMajor,0.5773502691896257,"[0.19245008972987526, -0.19245008972987526, 0.5773502691896257, -0.19245008972987526, -0.19245008972987526, -0.19245008972987526, 0.19245008972987526, 0.19245008972987526, -0.5773502691896257, 0.5773502691896257, -0.19245008972987526, -0.19245008972987526, 0.19245008972987526, -0.19245008972987526, 0.19245008972987526, -0.19245008972987526, 0.19245008972987526, 0.19245008972987526, -0.19245008972987526, 0.19245008972987526, -0.5773502691896257, 0.5773502691896257, 0.19245008972987526, -0.5773502691896257]"
536.0 to 536.75,"[0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0]",dMajor,0.727606875108999,"[-0.24253562503633297, -0.24253562503633297, 0.727606875108999, -0.24253562503633297, -0.24253562503633297, -0.24253562503633297, 0.08084520834544433, 0.4042260417272217, -0.24253562503633297, -0.24253562503633297, 0.4042260417272217, 0.08084520834544433, -0.24253562503633297, -0.24253562503633297, 0.727606875108999, -0.24253562503633297, -0.24253562503633297, 0.4042260417272217, 0.08084520834544433, -0.24253562503633297, -0.24253562503633297, 0.08084520834544433, 0.4042260417272217, -0.24253562503633297]"
537.0 to 537.875,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0]",dMajor,1.0,"[-0.33333333333333326, -0.33333333333333326, 1.0, -0.33333333333333326, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.5555555555555556, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, 0.1111111111111111, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, 0.1111111111111111, -0.33333333333333326]"
538.0 to 538.75,"[0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0]",cMajor,0.5555555555555556,"[0.5555555555555556, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.5555555555555556, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, -0.33333333333333326]"
539.0 to 539.875,"[0, 0, 2, 0, 0, 0, 1, 1, 0, 0, 0, 0]",dMajor,0.6172133998483675,"[2.5696669785706156e-17, -0.3086066999241839, 0.6172133998483675, 1.713111319047077e-17, -0.30860669992418377, -0.30860669992418377, 0.0, 0.6172133998483675, -0.3086066999241839, -0.30860669992418377, 0.3086066999241837, 4.282778297617692e-18, -0.30860669992418377, -0.30860669992418377, 0.6172133998483675, 2.5696669785706156e-17, -0.3086066999241839, 0.30860669992418377, 0.0, 2.1413891488088465e-17, -0.3086066999241839, 0.0, 0.6172133998483675, -0.30860669992418377]"
540.0 to 540.8333332999998,"[0, 2, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1]",gMajor,0.44721359549995787,"[-0.14907119849998596, 0.14907119849998596, 0.14907119849998596, -0.14907119849998596, -0.14907119849998596, -0.14907119849998596, 0.14907119849998596, 0.44721359549995787, -0.44721359549995787, 0.44721359549995787, -0.14907119849998596, -0.14907119849998596, -0.14907119849998596, 0.14907119849998596, 0.14907119849998596, -0.14907119849998596, 0.14907119849998596, 0.14907119849998596, -0.44721359549995787, 0.14907119849998596, -0.44721359549995787, 0.44721359549995787, 0.14907119849998596, -0.14907119849998596]"
541.0 to 541.8333332999998,"[0, 2, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1]",gMajor,0.5261522196019803,"[-0.0751646028002829, 0.22549380840084873, -0.07516460280028288, -0.07516460280028292, -0.0751646028002829, -0.3758230140014145, 0.2254938084008488, 0.5261522196019803, -0.3758230140014144, 0.22549380840084873, -0.07516460280028288, -0.07516460280028293, -0.3758230140014145, 0.2254938084008488, 0.22549380840084865, -0.07516460280028285, 0.22549380840084873, -0.07516460280028288, -0.3758230140014145, 0.22549380840084865, -0.3758230140014144, 0.22549380840084873, 0.22549380840084873, -0.07516460280028293]"
542.0 to 542.8333332999998,"[0, 1, 2, 0, 1, 0, 0, 1, 0, 0, 0, 0]",gMajor,0.5261522196019804,"[0.22549380840084865, -0.07516460280028288, 0.2254938084008487, -0.0751646028002829, -0.07516460280028288, -0.3758230140014144, -0.07516460280028288, 0.5261522196019804, -0.3758230140014144, 0.22549380840084865, 0.22549380840084865, -0.3758230140014145, -0.07516460280028288, -0.07516460280028288, 0.22549380840084873, -0.07516460280028285, 0.22549380840084865, 0.22549380840084865, -0.3758230140014144, 0.22549380840084865, -0.3758230140014144, -0.07516460280028286, 0.5261522196019804, -0.3758230140014145]"
543.0 to 543.8333332999998,"[0, 2, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1]",gMajor,0.5261522196019803,"[-0.0751646028002829, 0.22549380840084873, -0.07516460280028288, -0.07516460280028292, -0.0751646028002829, -0.3758230140014145, 0.2254938084008488, 0.5261522196019803, -0.3758230140014144, 0.22549380840084873, -0.07516460280028288, -0.07516460280028293, -0.3758230140014145, 0.2254938084008488, 0.22549380840084865, -0.07516460280028285, 0.22549380840084873, -0.07516460280028288, -0.3758230140014145, 0.22549380840084865, -0.3758230140014144, 0.22549380840084873, 0.22549380840084873, -0.07516460280028293]"
544.0 to 544.75,"[0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0]",dMajor,0.8164965809277258,"[-0.4082482904638629, -1.1331166295920985e-17, 0.8164965809277258, -0.4082482904638629, -0.40824829046386296, 7.931816407144688e-17, 0.4082482904638629, -1.6996749443881475e-17, -0.4082482904638629, 0.40824829046386296, -1.1331166295920985e-17, -1.6996749443881475e-17, 7.931816407144688e-17, -1.1331166295920985e-17, 0.4082482904638629, -0.4082482904638629, -3.399349888776295e-17, 0.40824829046386296, -1.1331166295920985e-17, -0.40824829046386296, -0.4082482904638629, 0.8164965809277258, -1.1331166295920985e-17, -0.4082482904638629]"
545.0 to 545.875,"[0, 0, 1, 0, 1, 0, 1, 0, 0, 2, 0, 0]",dMajor,0.8268106308031117,"[-0.07516460280028286, -0.3758230140014144, 0.8268106308031117, -0.3758230140014145, -0.07516460280028289, 0.22549380840084865, -0.07516460280028286, -0.07516460280028295, -0.3758230140014145, 0.5261522196019803, -0.0751646028002829, -0.07516460280028288, 0.5261522196019803, -0.3758230140014144, 0.22549380840084865, -0.3758230140014144, -0.07516460280028286, 0.5261522196019802, -0.07516460280028288, -0.07516460280028288, -0.3758230140014144, 0.5261522196019803, -0.07516460280028293, -0.3758230140014145]"
546.0 to 546.75,"[0, 0, 1, 0, 1, 0, 0, 2, 0, 0, 0, 0]",gMajor,0.6172133998483681,"[0.6172133998483678, -0.30860669992418394, 5.139333957141232e-17, 0.3086066999241839, 3.854500467855924e-17, -0.3086066999241839, -0.3086066999241839, 0.6172133998483681, -0.30860669992418394, -1.7131113190470775e-17, 3.426222638094155e-17, -0.3086066999241839, -1.7131113190470775e-17, -0.3086066999241839, 5.567611786903001e-17, 0.30860669992418394, -2.569666978570616e-17, 3.426222638094155e-17, -0.3086066999241839, 0.6172133998483679, -0.30860669992418394, -0.3086066999241839, 0.6172133998483681, -0.3086066999241839]"
547.0 to 547.875,"[0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0]",dMajor,0.7745966692414836,"[-0.2581988897471612, -0.25819888974716115, 0.7745966692414836, -0.25819888974716115, -0.25819888974716115, -0.25819888974716115, 0.25819888974716115, 0.25819888974716104, -0.25819888974716115, -0.25819888974716115, 0.25819888974716115, 0.25819888974716115, -0.25819888974716115, -0.2581988897471611, 0.7745966692414836, -0.2581988897471612, -0.25819888974716115, 0.25819888974716115, 0.25819888974716115, -0.25819888974716115, -0.25819888974716115, 0.25819888974716115, 0.2581988897471611, -0.25819888974716115]"
548.0 to 548.875,"[0, 0, 0, 0, 3, 0, 1, 1, 0, 0, 0, 2]",gMinor,0.8575365629190409,"[0.4539899450747865, -0.3531032906137229, -0.15132998169159548, -0.15132998169159548, 0.6557632539969138, -0.35310329061372275, -0.15132998169159548, 0.25221663615265916, -0.3531032906137229, 0.25221663615265905, -0.3531032906137229, 0.25221663615265916, 0.25221663615265905, -0.3531032906137229, 0.25221663615265916, -0.15132998169159548, 0.25221663615265905, -0.3531032906137229, -0.15132998169159548, 0.8575365629190409, -0.35310329061372275, -0.15132998169159548, -0.15132998169159548, 0.05044332723053185]"
549.0 to 549.875,"[0, 0, 0, 0, 2, 0, 1, 2, 0, 1, 0, 2]",gMinor,0.9058216273156766,"[0.45291081365783825, -0.4529108136578383, -2.5141600671232295e-17, -2.5141600671232295e-17, 0.45291081365783836, -0.22645540682891915, -0.22645540682891915, 0.4529108136578383, -0.4529108136578383, 0.22645540682891915, -0.4529108136578383, 0.22645540682891915, 0.22645540682891915, -0.4529108136578383, 0.22645540682891915, -1.2570800335616148e-17, 1.2570800335616148e-17, -0.22645540682891915, -0.22645540682891915, 0.9058216273156766, -0.4529108136578383, -2.5141600671232295e-17, -2.5141600671232295e-17, 2.5141600671232295e-17]"
550.0 to 550.875,"[0, 0, 2, 0, 1, 0, 1, 0, 0, 1, 0, 0]",dMajor,0.8268106308031117,"[-0.07516460280028286, -0.3758230140014144, 0.8268106308031117, -0.3758230140014145, -0.07516460280028289, -0.07516460280028288, -0.07516460280028289, 0.2254938084008488, -0.3758230140014144, 0.22549380840084865, 0.2254938084008488, -0.07516460280028289, 0.22549380840084865, -0.3758230140014144, 0.5261522196019802, -0.3758230140014144, -0.07516460280028288, 0.5261522196019804, -0.07516460280028289, -0.07516460280028289, -0.3758230140014144, 0.22549380840084865, 0.2254938084008488, -0.37582301400141455]"
551.0 to 551.875,"[0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0]",dMajor,0.5773502691896257,"[0.19245008972987526, -0.19245008972987526, 0.5773502691896257, -0.19245008972987526, -0.19245008972987526, -0.19245008972987526, 0.19245008972987526, 0.19245008972987526, -0.5773502691896257, 0.5773502691896257, -0.19245008972987526, -0.19245008972987526, 0.19245008972987526, -0.19245008972987526, 0.19245008972987526, -0.19245008972987526, 0.19245008972987526, 0.19245008972987526, -0.19245008972987526, 0.19245008972987526, -0.5773502691896257, 0.5773502691896257, 0.19245008972987526, -0.5773502691896257]"
552.0 to 552.25,"[0, 0, 3, 0, 0, 0, 2, 0, 0, 2, 0, 0]",dMajor,0.9738516810963532,"[-0.32461722703211787, -0.32461722703211776, 0.9738516810963532, -0.3246172270321178, -0.32461722703211776, 0.04637388957601683, 0.046373889576016854, 0.23186944788008415, -0.32461722703211787, 0.04637388957601676, 0.23186944788008415, 0.04637388957601685, 0.04637388957601676, -0.32461722703211776, 0.6028605644882188, -0.32461722703211787, -0.32461722703211787, 0.6028605644882188, 0.04637388957601683, -0.3246172270321178, -0.32461722703211776, 0.41736500618415145, 0.23186944788008415, -0.32461722703211776]"
553.0 to 553.0,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0]",dMajor,0.727606875108999,"[-0.24253562503633297, -0.24253562503633297, 0.727606875108999, -0.24253562503633297, -0.24253562503633297, 0.08084520834544433, -0.24253562503633297, 0.4042260417272217, -0.24253562503633297, 0.08084520834544433, 0.4042260417272217, -0.24253562503633297, 0.08084520834544433, -0.24253562503633297, 0.4042260417272217, -0.24253562503633297, -0.24253562503633297, 0.727606875108999, -0.24253562503633297, -0.24253562503633297, -0.24253562503633297, 0.08084520834544433, 0.4042260417272217, -0.24253562503633297]"
554.0 to 554.75,"[0, 0, 1, 0, 1, 0, 2, 1, 0, 0, 0, 0]",dMajor,0.5261522196019802,"[0.22549380840084865, -0.3758230140014144, 0.5261522196019802, -0.0751646028002829, -0.0751646028002829, -0.3758230140014144, 0.22549380840084865, 0.22549380840084862, -0.3758230140014144, -0.07516460280028286, -0.0751646028002829, 0.22549380840084865, -0.07516460280028286, -0.3758230140014144, 0.5261522196019802, -0.0751646028002829, -0.07516460280028288, -0.0751646028002829, 0.22549380840084865, 0.22549380840084862, -0.3758230140014144, 0.22549380840084865, 0.22549380840084854, -0.3758230140014145]"
555.0 to 555.75,"[0, 0, 0, 0, 1, 0, 1, 2, 0, 1, 0, 0]",cMajor,0.5261522196019803,"[0.5261522196019803, -0.3758230140014144, 0.22549380840084865, 0.2254938084008487, -0.07516460280028289, -0.0751646028002829, -0.07516460280028288, 0.22549380840084873, -0.3758230140014144, 0.22549380840084865, -0.3758230140014145, -0.07516460280028289, 0.22549380840084865, -0.3758230140014145, -0.07516460280028289, 0.22549380840084862, -0.07516460280028288, -0.0751646028002829, -0.07516460280028288, 0.5261522196019802, -0.3758230140014144, 0.22549380840084865, 0.2254938084008487, -0.3758230140014145]"
556.0 to 556.3333332999998,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0]",dMajor,0.727606875108999,"[-0.24253562503633297, -0.24253562503633297, 0.727606875108999, -0.24253562503633297, -0.24253562503633297, 0.4042260417272217, 0.08084520834544433, -0.24253562503633297, -0.24253562503633297, 0.4042260417272217, -0.24253562503633297, 0.08084520834544433, 0.4042260417272217, -0.24253562503633297, 0.08084520834544433, -0.24253562503633297, -0.24253562503633297, 0.4042260417272217, 0.08084520834544433, -0.24253562503633297, -0.24253562503633297, 0.727606875108999, -0.24253562503633297, -0.24253562503633297]"
