offsetRange,"[C,C#,D,E-,E,F,F#,G,G#,A,B-,B]",triadLabel,triadCoef,coefList
681.0 to 681.875,"[1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",cMajor,1.0,"[1.0, -0.33333333333333326, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, 0.1111111111111111, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, -0.33333333333333326]"
682.0 to 682.75,"[1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",cMajor,1.0,"[1.0, -0.33333333333333326, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, 0.1111111111111111, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, -0.33333333333333326]"
683.0 to 683.875,"[0, 0, 1, 0, 0, 1, 0, 1, 1, 3, 0, 0]",fMinor,0.7255892438417318,"[-0.1674436716557842, 0.05581455721859476, 0.5023310149673528, -0.16744367165578422, -0.16744367165578422, 0.5023310149673528, -0.39070190053016324, 0.05581455721859475, -0.1674436716557842, 0.27907278609297376, 0.05581455721859469, -0.39070190053016324, 0.27907278609297376, -0.16744367165578422, -0.1674436716557842, -0.1674436716557842, -0.1674436716557842, 0.7255892438417318, -0.39070190053016324, -0.16744367165578422, 0.05581455721859478, 0.2790727860929737, 0.05581455721859475, -0.16744367165578422]"
684.0 to 684.625,"[2, 0, 1, 0, 2, 1, 0, 1, 0, 0, 0, 0]",cMajor,0.8238415256818215,"[0.8238415256818215, -0.19011727515734336, -0.19011727515734336, -0.1901172751573434, 0.06337242505244783, 0.3168621252622388, -0.44360697536713467, 0.06337242505244783, 0.06337242505244778, 0.06337242505244779, 0.0633724250524478, -0.44360697536713467, 0.5703518254720302, -0.19011727515734328, -0.19011727515734336, 0.3168621252622389, 0.06337242505244779, 0.06337242505244779, -0.44360697536713467, 0.3168621252622389, 0.3168621252622389, -0.4436069753671347, 0.0633724250524478, -0.44360697536713467]"
685.125 to 685.875,"[2, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1]",cMajor,0.44721359549995787,"[0.44721359549995787, -0.14907119849998596, -0.14907119849998596, -0.14907119849998596, -0.14907119849998596, 0.44721359549995787, -0.44721359549995787, 0.44721359549995787, 0.14907119849998596, -0.44721359549995787, 0.14907119849998596, -0.14907119849998596, 0.14907119849998596, -0.14907119849998596, 0.14907119849998596, 0.44721359549995787, -0.44721359549995787, 0.14907119849998596, -0.44721359549995787, 0.14907119849998596, 0.44721359549995787, -0.44721359549995787, 0.14907119849998596, -0.14907119849998596]"
686.0 to 686.5,"[2, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1]",fMajor,0.7453559924999298,"[0.44721359549995787, -0.14907119849998596, -0.14907119849998596, -0.14907119849998596, -0.14907119849998596, 0.7453559924999298, -0.44721359549995787, 0.14907119849998596, 0.14907119849998596, -0.14907119849998596, -0.14907119849998596, -0.14907119849998596, 0.44721359549995787, -0.14907119849998596, -0.14907119849998596, 0.44721359549995787, -0.44721359549995787, 0.14907119849998596, -0.44721359549995787, 0.14907119849998596, 0.44721359549995787, -0.14907119849998596, -0.14907119849998596, -0.14907119849998596]"
687.0 to 687.875,"[2, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0]",cMajor,1.0,"[1.0, -0.33333333333333326, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, 0.1111111111111111, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, -0.33333333333333326]"
688.0 to 688.125,"[2, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0]",cMajor,0.9505863757867169,"[0.9505863757867169, -0.31686212526223906, -0.3168621252622389, 0.1901172751573434, -0.06337242505244779, 0.1901172751573435, -0.31686212526223906, 0.1901172751573434, 0.1901172751573435, -0.0633724250524478, -0.3168621252622389, -0.31686212526223906, 0.4436069753671347, -0.31686212526223906, -0.31686212526223906, 0.6970966755769257, -0.0633724250524478, -0.3168621252622389, -0.3168621252622389, 0.44360697536713456, 0.1901172751573435, -0.31686212526223906, 0.1901172751573434, -0.31686212526223906]"
689.125 to 689.875,"[2, 0, 1, 0, 1, 0, 0, 2, 0, 1, 0, 1]",cMajor,0.7745966692414833,"[0.7745966692414833, -0.5163977794943223, -3.583229404124382e-17, -1.433291761649753e-17, -5.016521165774134e-17, 0.25819888974716115, -0.5163977794943222, 0.5163977794943223, 0.0, -6.449812927423886e-17, -0.25819888974716115, -0.2581988897471611, 0.5163977794943223, -0.5163977794943222, -5.016521165774134e-17, 0.5163977794943223, -0.25819888974716115, -3.583229404124382e-17, -0.5163977794943222, 0.5163977794943223, 5.733167046599012e-17, -0.25819888974716115, 0.25819888974716115, -0.25819888974716115]"
690.875 to 690.875,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",dMajor,0.5222329678670935,"[-0.17407765595569788, -0.17407765595569782, 0.5222329678670935, -0.17407765595569782, -0.17407765595569782, 0.5222329678670935, -0.17407765595569782, -0.17407765595569782, -0.17407765595569788, 0.5222329678670935, -0.17407765595569782, -0.17407765595569782, 0.5222329678670935, -0.17407765595569782, -0.17407765595569782, -0.17407765595569788, -0.17407765595569782, 0.5222329678670935, -0.17407765595569782, -0.17407765595569782, -0.17407765595569782, 0.5222329678670935, -0.17407765595569782, -0.17407765595569782]"
691.125 to 691.75,"[0, 0, 1, 0, 1, 2, 0, 2, 0, 0, 0, 1]",gMajor,0.57035182547203,"[0.3168621252622389, 0.06337242505244779, -0.19011727515734336, 0.06337242505244783, 0.06337242505244783, 0.06337242505244779, -0.44360697536713467, 0.57035182547203, -0.44360697536713467, -0.19011727515734336, 0.3168621252622389, -0.19011727515734345, -0.19011727515734336, 0.06337242505244783, 0.06337242505244783, 0.06337242505244779, -0.19011727515734336, 0.3168621252622389, -0.44360697536713467, 0.57035182547203, 0.06337242505244779, -0.44360697536713467, 0.3168621252622389, -0.1901172751573434]"
692.75 to 692.75,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",cMajor,0.5222329678670936,"[0.5222329678670936, -0.17407765595569788, -0.17407765595569782, 0.5222329678670936, -0.17407765595569782, -0.17407765595569782, -0.17407765595569782, 0.5222329678670936, -0.17407765595569788, -0.17407765595569782, -0.17407765595569782, -0.17407765595569782, -0.17407765595569782, -0.17407765595569782, -0.17407765595569782, 0.5222329678670936, -0.17407765595569788, -0.17407765595569782, -0.1740776559556978, 0.5222329678670936, -0.17407765595569788, -0.17407765595569782, 0.5222329678670936, -0.17407765595569782]"
693.0 to 693.75,"[2, 0, 1, 0, 1, 1, 0, 2, 0, 0, 0, 0]",cMajor,0.8238415256818213,"[0.8238415256818213, -0.19011727515734336, -0.1901172751573434, 0.0633724250524478, -0.1901172751573434, 0.3168621252622388, -0.44360697536713467, 0.3168621252622389, 0.06337242505244779, -0.19011727515734336, 0.0633724250524478, -0.44360697536713467, 0.3168621252622388, -0.19011727515734328, -0.1901172751573434, 0.5703518254720302, -0.19011727515734336, 0.06337242505244779, -0.44360697536713467, 0.3168621252622389, 0.3168621252622389, -0.4436069753671347, 0.3168621252622389, -0.44360697536713456]"
694.0 to 694.875,"[2, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0]",cMajor,1.0,"[1.0, -0.33333333333333326, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, 0.1111111111111111, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, -0.33333333333333326]"
695.0 to 695.4583332999998,"[2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",cMajor,0.7745966692414835,"[0.7745966692414835, -0.25819888974716115, -0.2581988897471611, 0.2581988897471611, -0.25819888974716115, 0.258198889747161, -0.2581988897471611, 0.2581988897471611, 0.25819888974716104, -0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.258198889747161, -0.2581988897471611, -0.2581988897471611, 0.7745966692414835, -0.2581988897471611, -0.2581988897471611, -0.2581988897471611, 0.2581988897471611, 0.25819888974716104, -0.2581988897471611, 0.2581988897471611, -0.25819888974716115]"
696.375 to 696.875,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",gMajor,0.5555555555555556,"[0.1111111111111111, -0.33333333333333326, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.5555555555555556, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.5555555555555556, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111]"
697.125 to 697.75,"[1, 0, 0, 0, 1, 0, 0, 2, 0, 1, 0, 0]",cMajor,0.8268106308031116,"[0.8268106308031116, -0.3758230140014144, -0.0751646028002829, 0.2254938084008487, -0.07516460280028292, 0.22549380840084862, -0.3758230140014145, 0.22549380840084873, -0.07516460280028288, 0.22549380840084865, -0.3758230140014145, -0.37582301400141455, 0.5261522196019803, -0.3758230140014145, -0.37582301400141455, 0.5261522196019803, -0.07516460280028286, -0.0751646028002829, -0.3758230140014145, 0.5261522196019802, -0.0751646028002829, -0.0751646028002829, 0.2254938084008487, -0.3758230140014145]"
698.25 to 698.875,"[0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]",cMajor,0.40824829046386296,"[0.40824829046386296, -1.1331166295920985e-17, 3.399349888776295e-17, -1.1331166295920985e-17, 5.0990248331644434e-17, 0.40824829046386296, -0.4082482904638629, -1.6996749443881475e-17, -0.408248290463863, 0.40824829046386296, -1.1331166295920985e-17, -0.4082482904638629, 0.40824829046386296, -1.1331166295920985e-17, -0.4082482904638629, -1.1331166295920985e-17, -3.399349888776295e-17, 0.40824829046386296, -0.4082482904638629, 0.40824829046386296, -1.1331166295920985e-17, 3.399349888776295e-17, -1.1331166295920985e-17, -0.40824829046386296]"
699.125 to 699.625,"[0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1]",gMajor,0.8164965809277259,"[0.0, -2.266233259184197e-17, 1.1331166295920985e-17, -2.266233259184197e-17, 2.266233259184197e-17, -3.399349888776295e-17, -0.40824829046386296, 0.8164965809277259, -0.40824829046386296, -0.40824829046386296, 0.4082482904638629, 4.532466518368394e-17, -0.40824829046386296, -4.532466518368394e-17, 0.40824829046386296, 0.0, -0.40824829046386296, 0.4082482904638629, -0.40824829046386296, 0.40824829046386296, -2.266233259184197e-17, -0.40824829046386296, 0.40824829046386296, 2.266233259184197e-17]"
700.125 to 700.75,"[0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0]",cMajor,0.408248290463863,"[0.408248290463863, -3.399349888776295e-17, 4.532466518368394e-17, 2.266233259184197e-17, 5.665583147960492e-18, -2.266233259184197e-17, -0.408248290463863, 0.40824829046386296, -0.408248290463863, -2.266233259184197e-17, 0.4082482904638629, -0.4082482904638629, -2.266233259184197e-17, -2.266233259184197e-17, 5.0990248331644434e-17, -1.1331166295920985e-17, -3.399349888776295e-17, 0.40824829046386296, -0.4082482904638629, 0.4082482904638629, -3.399349888776295e-17, -0.408248290463863, 0.40824829046386296, -0.40824829046386296]"
701.125 to 701.7916667000002,"[2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",cMajor,0.727606875108999,"[0.727606875108999, -0.24253562503633297, -0.24253562503633297, -0.24253562503633297, 0.08084520834544433, 0.4042260417272217, -0.24253562503633297, -0.24253562503633297, 0.4042260417272217, 0.08084520834544433, -0.24253562503633297, -0.24253562503633297, 0.727606875108999, -0.24253562503633297, -0.24253562503633297, 0.4042260417272217, 0.08084520834544433, -0.24253562503633297, -0.24253562503633297, 0.08084520834544433, 0.4042260417272217, -0.24253562503633297, -0.24253562503633297, -0.24253562503633297]"
702.125 to 702.625,"[2, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",cMajor,0.6172133998483675,"[0.6172133998483675, 4.282778297617693e-17, -0.3086066999241839, -0.30860669992418377, 0.30860669992418377, 0.30860669992418366, -0.3086066999241837, -0.30860669992418377, 0.6172133998483674, 2.5696669785706156e-17, -0.30860669992418377, -0.30860669992418377, 0.6172133998483675, -0.3086066999241837, -0.30860669992418377, 0.3086066999241837, 0.3086066999241839, -0.3086066999241839, -0.30860669992418377, -2.9979448083323847e-17, 0.6172133998483674, -0.30860669992418377, -0.30860669992418377, 4.282778297617692e-18]"
703.0 to 703.875,"[2, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1]",fMajor,0.7453559924999298,"[0.14907119849998596, 0.14907119849998596, -0.14907119849998596, -0.44721359549995787, 0.14907119849998596, 0.7453559924999298, -0.44721359549995787, -0.14907119849998596, 0.44721359549995787, -0.14907119849998596, -0.14907119849998596, -0.14907119849998596, 0.44721359549995787, -0.14907119849998596, -0.14907119849998596, 0.14907119849998596, -0.14907119849998596, 0.14907119849998596, -0.44721359549995787, -0.14907119849998596, 0.7453559924999298, -0.14907119849998596, -0.44721359549995787, 0.14907119849998596]"
704.0 to 704.8333332999998,"[2, 0, 0, 0, 1, 1, 0, 2, 0, 1, 0, 1]",cMajor,0.7745966692414833,"[0.7745966692414833, -0.25819888974716115, -0.25819888974716115, -1.433291761649753e-17, -5.016521165774134e-17, 0.5163977794943223, -0.5163977794943222, 0.2581988897471611, 0.0, -6.449812927423886e-17, -0.25819888974716115, -0.2581988897471611, 0.5163977794943223, -0.25819888974716115, -0.2581988897471611, 0.5163977794943223, -0.25819888974716115, -6.449812927423886e-17, -0.5163977794943222, 0.5163977794943223, 0.25819888974716126, -0.25819888974716115, -4.299875284949258e-17, -0.25819888974716115]"
705.25 to 705.625,"[1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0]",e-Major,0.408248290463863,"[0.40824829046386296, -2.832791573980247e-17, -0.40824829046386296, 0.408248290463863, -0.408248290463863, 0.40824829046386296, 5.099024833164444e-17, -3.965908203572345e-17, 1.6996749443881475e-17, -0.40824829046386296, 0.408248290463863, -0.408248290463863, 1.1331166295920986e-17, 0.408248290463863, -0.408248290463863, 0.40824829046386296, -0.40824829046386296, -3.399349888776295e-17, 5.099024833164444e-17, -1.6996749443881475e-17, 0.40824829046386296, -0.40824829046386296, 0.408248290463863, -0.408248290463863]"
706.0 to 706.625,"[1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0]",fMajor,0.6831300510639733,"[0.29277002188455986, -0.09759000729485326, -0.0975900072948533, -0.09759000729485336, -0.09759000729485331, 0.6831300510639733, -0.09759000729485326, -0.4879500364742665, -0.0975900072948533, 0.29277002188455997, 0.29277002188455986, -0.4879500364742666, 0.6831300510639733, 0.29277002188455986, -0.4879500364742665, -0.0975900072948533, -0.09759000729485326, 0.29277002188455997, -0.09759000729485336, -0.0975900072948533, 0.29277002188455997, -0.0975900072948533, -0.09759000729485326, -0.4879500364742665]"
707.0 to 707.75,"[1, 1, 0, 0, 0, 1, 0, 2, 0, 1, 0, 0]",cMajor,0.44721359549995787,"[0.44721359549995787, 0.14907119849998596, -0.14907119849998596, 0.14907119849998596, -0.44721359549995787, 0.44721359549995787, -0.14907119849998596, 0.14907119849998596, -0.14907119849998596, 0.14907119849998596, -0.14907119849998596, -0.44721359549995787, 0.14907119849998596, 0.14907119849998596, -0.44721359549995787, 0.44721359549995787, -0.14907119849998596, 0.14907119849998596, -0.44721359549995787, 0.14907119849998596, 0.14907119849998596, 0.14907119849998596, 0.14907119849998596, -0.44721359549995787]"
708.0 to 708.75,"[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0]",cMajor,0.5773502691896257,"[0.5773502691896257, 0.19245008972987526, -0.19245008972987526, -0.19245008972987526, -0.19245008972987526, 0.19245008972987526, -0.19245008972987526, 0.19245008972987526, -0.19245008972987526, 0.19245008972987526, 0.19245008972987526, -0.5773502691896257, 0.19245008972987526, 0.19245008972987526, -0.19245008972987526, 0.19245008972987526, 0.19245008972987526, 0.19245008972987526, -0.5773502691896257, 0.19245008972987526, 0.19245008972987526, -0.19245008972987526, 0.19245008972987526, -0.5773502691896257]"
709.0 to 709.5,"[1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",cMajor,0.5555555555555556,"[0.5555555555555556, 0.1111111111111111, -0.33333333333333326, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, 0.5555555555555556, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, 0.5555555555555556, -0.33333333333333326, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, -0.33333333333333326]"
710.0 to 710.875,"[1, 0, 2, 0, 1, 2, 0, 0, 0, 0, 0, 0]",b-Major,0.6299407883487121,"[0.12598815766974242, 0.12598815766974242, 0.12598815766974242, -0.3779644730092272, -0.12598815766974242, 0.3779644730092272, -0.3779644730092272, 0.12598815766974242, -0.12598815766974242, -0.12598815766974242, 0.6299407883487121, -0.3779644730092272, 0.12598815766974242, 0.12598815766974242, 0.12598815766974242, -0.12598815766974242, -0.12598815766974242, 0.6299407883487121, -0.3779644730092272, -0.12598815766974242, 0.3779644730092272, -0.3779644730092272, 0.12598815766974242, -0.3779644730092272]"
711.25 to 711.875,"[1, 0, 2, 0, 1, 1, 0, 0, 0, 0, 0, 1]",gMajor,0.44721359549995787,"[0.14907119849998596, -0.14907119849998596, 0.14907119849998596, -0.44721359549995787, 0.14907119849998596, 0.14907119849998596, -0.44721359549995787, 0.44721359549995787, -0.14907119849998596, -0.14907119849998596, 0.44721359549995787, -0.14907119849998596, 0.14907119849998596, -0.14907119849998596, 0.44721359549995787, -0.14907119849998596, -0.14907119849998596, 0.44721359549995787, -0.44721359549995787, 0.14907119849998596, 0.14907119849998596, -0.44721359549995787, 0.14907119849998596, -0.14907119849998596]"
